"EnsID","MSTRG_Tx_ID","BestCTSS","Exon_count","Spliced_length","CTSSstrand","X5pStringtie","BEstTIEScore","BEstDist","BestStart","V13","Distance.Upstream.of.SS1","PercentExon1Retained","FANTOM_ID","V15","CAGEvalidity","Enh_Start","Enh_Stop","chr","start","str","Genehancer_name","Genehancer_type","Genehancer_score","Genehancer_source","FANTOMenhancer","FANTOMpromoter","padj","LogFC_0_4","preadj_0_4","LogFC_4_8","preadj_4_8","LogFC_8_24","preadj_8_24","LogFC_0_8","preadj_0_8","LogFC_0_24","preadj_0_24","LogFC_4_24","preadj_4_24","EnhancerVerdict","DiffExprs"
"ENSG00000224046.1","ENST00000446309.1","chr7:86781629..86781667,-",2,338,"-",87152420,76.0095102974759,90,87152313,119,12,0.100840336134454,"ENSG00000224046.1","Stringent","Valid CAGE",87152113,87154313,"chr7",87152420,"-","GH07J087151","Promoter/Enhancer",589,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.35,-1.77,0.16,0.758,NA,-0.0177,0.995,-1.01,0.508,-1.03,0.452,0.74,0.673,NA,NA
"ENSG00000224046.1","ENST00000446309.1","chr7:86781629..86781667,-",2,338,"-",87152420,76.0095102974759,90,87152313,119,12,0.100840336134454,"ENSG00000224046.1","Stringent","Valid CAGE",87152113,87154313,"chr7",87152420,"-","GH07J087151","Promoter/Enhancer",589,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.35,-1.77,0.16,0.758,NA,-0.0177,0.995,-1.01,0.508,-1.03,0.452,0.74,0.673,NA,NA
"ENSG00000224132.2","ENST00000445534.2","chr2:238165726..238165735,+",2,350,"+",237257091,68.8729858726947,4,237257083,103,111,1.07766990291262,"ENSG00000224132.2","Robust","Valid CAGE",237255083,237257283,"chr2",237257091,"+",NA,NA,NA,NA,NA,NA,0.937,0.667,0.815,-0.261,NA,-0.618,NA,0.406,0.9,-0.212,0.954,-0.879,NA,NA,NA
"ENSG00000224165.5","ENST00000421904.5","chr2:25194227..25194277,+",2,460,"+",24971390,72.214939406011,29,24971358,263,295,1.12167300380228,"ENSG00000224165.1","Stringent","Valid CAGE",24969358,24971558,"chr2",24971390,"+","GH02J024970","Promoter/Enhancer",653,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.967,0.274,0.896,0.106,NA,0.103,0.964,0.38,0.843,0.482,0.788,0.209,0.921,NA,NA
"ENSG00000224165.5","ENST00000421904.5","chr2:25194227..25194277,+",2,460,"+",24971390,72.214939406011,29,24971358,263,295,1.12167300380228,"ENSG00000224165.1","Stringent","Valid CAGE",24969358,24971558,"chr2",24971390,"+","GH02J024970","Promoter/Enhancer",653,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.967,0.274,0.896,0.106,NA,0.103,0.964,0.38,0.843,0.482,0.788,0.209,0.921,NA,NA
"ENSG00000224165.5","MSTRG.17725.3","chr2:25194979..25195033,+",2,426,"+",24972114,86.2962099103321,-11,24972110,119,123,1.03361344537815,"ENSG00000224165.1","Stringent","Valid CAGE",24970110,24972310,"chr2",24972114,"+","GH02J024970","Promoter/Enhancer",653,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.967,0.274,0.896,0.106,NA,0.103,0.964,0.38,0.843,0.482,0.788,0.209,0.921,NA,NA
"ENSG00000224165.5","MSTRG.17725.3","chr2:25194979..25195033,+",2,426,"+",24972114,86.2962099103321,-11,24972110,119,123,1.03361344537815,"ENSG00000224165.1","Stringent","Valid CAGE",24970110,24972310,"chr2",24972114,"+","GH02J024970","Promoter/Enhancer",653,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.967,0.274,0.896,0.106,NA,0.103,0.964,0.38,0.843,0.482,0.788,0.209,0.921,NA,NA
"ENSG00000224259.6","ENST00000423943.1","chr1:159931002..159931081,+",3,1113,"+",159961224,86.8731574155502,-32,159961212,182,194,1.06593406593407,"ENSG00000224259.1","Stringent","Valid CAGE",159959212,159961412,"chr1",159961224,"+","GH01J159960","Enhancer",118,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.119,-0.227,0.688,-0.46,0.298,0.135,0.838,-0.687,0.0712,-0.552,0.177,-0.325,0.516,NA,NA
"ENSG00000224259.6","ENST00000423943.1","chr1:159931002..159931081,+",3,1113,"+",159961224,86.8731574155502,-32,159961212,182,194,1.06593406593407,"ENSG00000224259.1","Stringent","Valid CAGE",159959212,159961412,"chr1",159961224,"+","GH01J159960","Enhancer",118,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.119,-0.227,0.688,-0.46,0.298,0.135,0.838,-0.687,0.0712,-0.552,0.177,-0.325,0.516,NA,NA
"ENSG00000224259.6","ENST00000443364.6","chr1:159931002..159931081,+",4,1266,"+",159961218,86.8684289715938,-38,159961212,188,194,1.03191489361702,"ENSG00000224259.1","Stringent","Valid CAGE",159959212,159961412,"chr1",159961218,"+","GH01J159960","Enhancer",118,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.119,-0.227,0.688,-0.46,0.298,0.135,0.838,-0.687,0.0712,-0.552,0.177,-0.325,0.516,NA,NA
"ENSG00000224259.6","ENST00000443364.6","chr1:159931002..159931081,+",4,1266,"+",159961218,86.8684289715938,-38,159961212,188,194,1.03191489361702,"ENSG00000224259.1","Stringent","Valid CAGE",159959212,159961412,"chr1",159961218,"+","GH01J159960","Enhancer",118,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.119,-0.227,0.688,-0.46,0.298,0.135,0.838,-0.687,0.0712,-0.552,0.177,-0.325,0.516,NA,NA
"ENSG00000224616.1","ENST00000421185.1","chr1:100731664..100731715,-",4,423,"-",100266120,84.0108854532951,5,100266108,117,105,0.897435897435897,"ENSG00000224616.1","Stringent","Valid CAGE",100265908,100268108,"chr1",100266120,"-","GH01J100265","Promoter/Enhancer",562,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.275,-0.542,0.368,-0.106,0.914,-0.0967,0.922,-0.648,0.256,-0.745,0.163,-0.202,0.81,NA,NA
"ENSG00000224616.1","ENST00000421185.1","chr1:100731664..100731715,-",4,423,"-",100266120,84.0108854532951,5,100266108,117,105,0.897435897435897,"ENSG00000224616.1","Stringent","Valid CAGE",100265908,100268108,"chr1",100266120,"-","GH01J100265","Promoter/Enhancer",562,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.275,-0.542,0.368,-0.106,0.914,-0.0967,0.922,-0.648,0.256,-0.745,0.163,-0.202,0.81,NA,NA
"ENSG00000224616.1","MSTRG.1551.1","chr1:100731664..100731715,-",2,3163,"-",100265917,77.301657973287,-198,100266108,103,294,2.85436893203884,"ENSG00000224616.1","Stringent","Valid CAGE",100265908,100268108,"chr1",100265917,"-","GH01J100265","Promoter/Enhancer",562,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.275,-0.542,0.368,-0.106,0.914,-0.0967,0.922,-0.648,0.256,-0.745,0.163,-0.202,0.81,NA,NA
"ENSG00000224616.1","MSTRG.1551.1","chr1:100731664..100731715,-",2,3163,"-",100265917,77.301657973287,-198,100266108,103,294,2.85436893203884,"ENSG00000224616.1","Stringent","Valid CAGE",100265908,100268108,"chr1",100265917,"-","GH01J100265","Promoter/Enhancer",562,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.275,-0.542,0.368,-0.106,0.914,-0.0967,0.922,-0.648,0.256,-0.745,0.163,-0.202,0.81,NA,NA
"ENSG00000224687.1","ENST00000421505.1","chr1:178062743..178062767,-",2,2329,"-",178093984,67.3189855698058,358,178093608,424,48,0.113207547169811,"ENSG00000224687.1","Stringent","Valid CAGE",178093408,178095608,"chr1",178093984,"-","GH01J178092","Promoter/Enhancer",633,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.148,-0.599,0.489,-0.0846,0.951,-0.655,0.454,-0.684,0.413,-1.34,0.0429,-0.74,0.37,NA,NA
"ENSG00000224687.1","ENST00000421505.1","chr1:178062743..178062767,-",2,2329,"-",178093984,67.3189855698058,358,178093608,424,48,0.113207547169811,"ENSG00000224687.1","Stringent","Valid CAGE",178093408,178095608,"chr1",178093984,"-","GH01J178092","Promoter/Enhancer",633,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.148,-0.599,0.489,-0.0846,0.951,-0.655,0.454,-0.684,0.413,-1.34,0.0429,-0.74,0.37,NA,NA
"ENSG00000224687.1","ENST00000452867.1","chr1:178062743..178062767,-",2,300,"-",178093572,73.2817450616302,-54,178093608,39,75,1.92307692307692,"ENSG00000224687.1","Stringent","Valid CAGE",178093408,178095608,"chr1",178093572,"-","GH01J178092","Promoter/Enhancer",633,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.148,-0.599,0.489,-0.0846,0.951,-0.655,0.454,-0.684,0.413,-1.34,0.0429,-0.74,0.37,NA,NA
"ENSG00000224687.1","ENST00000452867.1","chr1:178062743..178062767,-",2,300,"-",178093572,73.2817450616302,-54,178093608,39,75,1.92307692307692,"ENSG00000224687.1","Stringent","Valid CAGE",178093408,178095608,"chr1",178093572,"-","GH01J178092","Promoter/Enhancer",633,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.148,-0.599,0.489,-0.0846,0.951,-0.655,0.454,-0.684,0.413,-1.34,0.0429,-0.74,0.37,NA,NA
"ENSG00000224870.6","ENST00000418833.2","chr1:1334914..1334972,+",2,2196,"+",1399530,89.3355422320615,-21,1399534,774,770,0.994832041343669,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399530,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000418833.2","chr1:1334914..1334972,+",2,2196,"+",1399530,89.3355422320615,-21,1399534,774,770,0.994832041343669,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399530,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000418833.2","chr1:1334914..1334972,+",2,2196,"+",1399530,89.3355422320615,-21,1399534,774,770,0.994832041343669,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399530,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000418833.2","chr1:1334914..1334972,+",2,2196,"+",1399530,89.3355422320615,-21,1399534,774,770,0.994832041343669,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399530,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000418833.2","chr1:1334914..1334972,+",2,2196,"+",1399530,89.3355422320615,-21,1399534,774,770,0.994832041343669,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399530,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000444362.2","chr1:1334914..1334972,+",3,1747,"+",1399527,89.2674113608818,-24,1399534,159,152,0.955974842767296,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399527,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000444362.2","chr1:1334914..1334972,+",3,1747,"+",1399527,89.2674113608818,-24,1399534,159,152,0.955974842767296,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399527,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000444362.2","chr1:1334914..1334972,+",3,1747,"+",1399527,89.2674113608818,-24,1399534,159,152,0.955974842767296,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399527,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000444362.2","chr1:1334914..1334972,+",3,1747,"+",1399527,89.2674113608818,-24,1399534,159,152,0.955974842767296,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399527,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000444362.2","chr1:1334914..1334972,+",3,1747,"+",1399527,89.2674113608818,-24,1399534,159,152,0.955974842767296,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399527,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000572242.1","chr1:1334914..1334972,+",1,2228,"+",1399806,81.3496859544642,255,1399534,2228,2500,1.12208258527828,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399806,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000572242.1","chr1:1334914..1334972,+",1,2228,"+",1399806,81.3496859544642,255,1399534,2228,2500,1.12208258527828,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399806,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000572242.1","chr1:1334914..1334972,+",1,2228,"+",1399806,81.3496859544642,255,1399534,2228,2500,1.12208258527828,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399806,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000572242.1","chr1:1334914..1334972,+",1,2228,"+",1399806,81.3496859544642,255,1399534,2228,2500,1.12208258527828,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399806,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000572242.1","chr1:1334914..1334972,+",1,2228,"+",1399806,81.3496859544642,255,1399534,2228,2500,1.12208258527828,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399806,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000448629.5","chr1:1334914..1334972,+",3,797,"+",1399522,88.3321388194006,-29,1399534,168,156,0.928571428571429,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399522,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000448629.5","chr1:1334914..1334972,+",3,797,"+",1399522,88.3321388194006,-29,1399534,168,156,0.928571428571429,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399522,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000448629.5","chr1:1334914..1334972,+",3,797,"+",1399522,88.3321388194006,-29,1399534,168,156,0.928571428571429,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399522,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000448629.5","chr1:1334914..1334972,+",3,797,"+",1399522,88.3321388194006,-29,1399534,168,156,0.928571428571429,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399522,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000448629.5","chr1:1334914..1334972,+",3,797,"+",1399522,88.3321388194006,-29,1399534,168,156,0.928571428571429,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399522,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000570344.1","chr1:1334914..1334972,+",2,515,"+",1399562,89.0238397233931,11,1399534,128,156,1.21875,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399562,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000570344.1","chr1:1334914..1334972,+",2,515,"+",1399562,89.0238397233931,11,1399534,128,156,1.21875,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399562,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000570344.1","chr1:1334914..1334972,+",2,515,"+",1399562,89.0238397233931,11,1399534,128,156,1.21875,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399562,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000570344.1","chr1:1334914..1334972,+",2,515,"+",1399562,89.0238397233931,11,1399534,128,156,1.21875,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399562,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224870.6","ENST00000570344.1","chr1:1334914..1334972,+",2,515,"+",1399562,89.0238397233931,11,1399534,128,156,1.21875,"ENSG00000224870.3","Stringent","Valid CAGE",1397534,1399734,"chr1",1399562,"+","GH01J001397","Promoter/Enhancer",595,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,NA,0.114,-0.195,0.622,0.416,0.16,0.1,0.832,0.221,0.554,0.321,0.324,0.516,0.0609,NA,NA
"ENSG00000224897.6","ENST00000429134.5","chr7:124569941..124569993,+",5,569,"+",124929873,82.5675491101379,-24,124929887,144,130,0.902777777777778,"ENSG00000224897.2","Stringent","Valid CAGE",124927887,124930087,"chr7",124929873,"+","GH07J124928","Promoter/Enhancer",426,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,NA,"DiffExprs"
"ENSG00000224897.6","ENST00000429134.5","chr7:124569941..124569993,+",5,569,"+",124929873,82.5675491101379,-24,124929887,144,130,0.902777777777778,"ENSG00000224897.2","Stringent","Valid CAGE",124927887,124930087,"chr7",124929873,"+","GH07J124928","Promoter/Enhancer",426,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,NA,"DiffExprs"
"ENSG00000224897.6","ENST00000429134.5","chr7:124569941..124569993,+",5,569,"+",124929873,82.5675491101379,-24,124929887,144,130,0.902777777777778,"ENSG00000224897.2","Stringent","Valid CAGE",124927887,124930087,"chr7",124929873,"+","GH07J124928","Promoter/Enhancer",426,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,NA,"DiffExprs"
"ENSG00000224897.6","ENST00000415715.1","chr7:124633052..124633078,+",6,663,"+",124993008,77.5809993668176,-8,124992998,192,202,1.05208333333333,"ENSG00000224897.2","Stringent","Valid CAGE",124990998,124993198,"chr7",124993008,"+","GH07J124992","Enhancer",255,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,"Enhancer","DiffExprs"
"ENSG00000224897.6","ENST00000415715.1","chr7:124633052..124633078,+",6,663,"+",124993008,77.5809993668176,-8,124992998,192,202,1.05208333333333,"ENSG00000224897.2","Stringent","Valid CAGE",124990998,124993198,"chr7",124993008,"+","GH07J124992","Enhancer",255,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,"Enhancer","DiffExprs"
"ENSG00000224897.6","ENST00000415715.1","chr7:124633052..124633078,+",6,663,"+",124993008,77.5809993668176,-8,124992998,192,202,1.05208333333333,"ENSG00000224897.2","Stringent","Valid CAGE",124990998,124993198,"chr7",124993008,"+","GH07J124992","Enhancer",255,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,"Enhancer","DiffExprs"
"ENSG00000224897.6","ENST00000449642.5","chr7:124569941..124569993,+",8,3238,"+",124929915,84.7338603652658,18,124929887,102,130,1.27450980392157,"ENSG00000224897.2","Stringent","Valid CAGE",124927887,124930087,"chr7",124929915,"+","GH07J124928","Promoter/Enhancer",426,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,NA,"DiffExprs"
"ENSG00000224897.6","ENST00000449642.5","chr7:124569941..124569993,+",8,3238,"+",124929915,84.7338603652658,18,124929887,102,130,1.27450980392157,"ENSG00000224897.2","Stringent","Valid CAGE",124927887,124930087,"chr7",124929915,"+","GH07J124928","Promoter/Enhancer",426,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,NA,"DiffExprs"
"ENSG00000224897.6","ENST00000449642.5","chr7:124569941..124569993,+",8,3238,"+",124929915,84.7338603652658,18,124929887,102,130,1.27450980392157,"ENSG00000224897.2","Stringent","Valid CAGE",124927887,124930087,"chr7",124929915,"+","GH07J124928","Promoter/Enhancer",426,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.0419,-1.18,0.289,-1.21,0.316,0.835,0.553,-2.4,0.0103,-1.56,0.125,-0.379,0.823,NA,"DiffExprs"
"ENSG00000225138.7","ENST00000606074.1","chr5:477306..477328,+",2,1067,"+",477245,63.5556894529113,33,477191,221,275,1.24434389140271,"ENSG00000225138.3","Stringent","Valid CAGE",475191,477391,"chr5",477245,"+","GH05J000470","Promoter/Enhancer",467,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.138,-0.754,0.0649,0.323,0.57,-0.154,0.828,-0.431,0.391,-0.585,0.189,0.169,0.807,NA,NA
"ENSG00000225138.7","ENST00000606074.1","chr5:477306..477328,+",2,1067,"+",477245,63.5556894529113,33,477191,221,275,1.24434389140271,"ENSG00000225138.3","Stringent","Valid CAGE",475191,477391,"chr5",477245,"+","GH05J000470","Promoter/Enhancer",467,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.138,-0.754,0.0649,0.323,0.57,-0.154,0.828,-0.431,0.391,-0.585,0.189,0.169,0.807,NA,NA
"ENSG00000225138.7","ENST00000606074.1","chr5:477306..477328,+",2,1067,"+",477245,63.5556894529113,33,477191,221,275,1.24434389140271,"ENSG00000225138.3","Stringent","Valid CAGE",475191,477391,"chr5",477245,"+","GH05J000470","Promoter/Enhancer",467,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.138,-0.754,0.0649,0.323,0.57,-0.154,0.828,-0.431,0.391,-0.585,0.189,0.169,0.807,NA,NA
"ENSG00000225138.7","ENST00000606074.1","chr5:477306..477328,+",2,1067,"+",477245,63.5556894529113,33,477191,221,275,1.24434389140271,"ENSG00000225138.3","Stringent","Valid CAGE",475191,477391,"chr5",477245,"+","GH05J000470","Promoter/Enhancer",467,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.138,-0.754,0.0649,0.323,0.57,-0.154,0.828,-0.431,0.391,-0.585,0.189,0.169,0.807,NA,NA
